src_ip,dst_ip,src_port,dst_port,protocol,Prediction,Prediction_Time,Confidence
192.168.10.50,172.16.0.1,80,53724,6,Benign,0.0696 seconds,0.8875997274330607
172.16.0.1,192.168.10.50,53694,80,6,Benign,0.0611 seconds,0.993337822671156
172.16.0.1,192.168.10.50,53970,80,6,Benign,0.0610 seconds,0.6189999198332532
172.16.0.1,192.168.10.50,53698,80,6,Benign,0.0612 seconds,0.9009330607663941
172.16.0.1,192.168.10.50,53700,80,6,Benign,0.0594 seconds,0.9009330607663941
192.168.10.50,172.16.0.1,80,53740,6,Benign,0.0581 seconds,0.776348404681738
172.16.0.1,192.168.10.50,53578,80,6,Benign,0.0496 seconds,0.6689999198332532
172.16.0.1,192.168.10.50,54004,80,6,Benign,0.0522 seconds,0.8942663940997274
172.16.0.1,192.168.10.50,53974,80,6,Benign,0.0632 seconds,0.6256665864999199
172.16.0.1,192.168.10.50,53708,80,6,Benign,0.0600 seconds,0.9009330607663941
172.16.0.1,192.168.10.50,53710,80,6,Benign,0.0483 seconds,0.9492818154444171
172.16.0.1,192.168.10.50,53984,80,6,Benign,0.0713 seconds,0.9009330607663941
172.16.0.1,192.168.10.50,54078,80,6,Benign,0.0603 seconds,0.9009330607663941
192.168.10.50,172.16.0.1,80,53822,6,Benign,0.0606 seconds,0.9009330607663941
172.16.0.1,192.168.10.50,51876,80,6,Benign,0.0699 seconds,0.9009330607663941
172.16.0.1,192.168.10.50,54106,80,6,Benign,0.0515 seconds,0.8942663940997274
192.168.10.50,172.16.0.1,80,51882,6,Benign,0.0500 seconds,0.7763484046817382
172.16.0.1,192.168.10.50,51946,80,6,Benign,0.0515 seconds,0.8942663940997274
172.16.0.1,192.168.10.50,51948,80,6,Benign,0.0475 seconds,0.8942663940997274
192.168.10.50,172.16.0.1,80,51304,6,Benign,0.0612 seconds,0.7763484046817382
192.168.10.50,172.16.0.1,80,53922,6,Benign,0.0479 seconds,0.8875997274330607
192.168.10.50,172.16.0.1,80,52106,6,Benign,0.0512 seconds,0.9966666666666667
172.16.0.1,192.168.10.50,53892,80,6,Benign,0.0491 seconds,0.9009330607663941
192.168.10.50,172.16.0.1,80,51532,6,Benign,0.0604 seconds,0.8875997274330607
172.16.0.1,192.168.10.50,54202,80,6,Benign,0.0494 seconds,0.8942663940997274
172.16.0.1,192.168.10.50,54178,80,6,Benign,0.0642 seconds,0.9009330607663941
192.168.10.50,172.16.0.1,80,54180,6,Benign,0.0600 seconds,0.9009330607663941
192.168.10.50,172.16.0.1,80,53928,6,Benign,0.0611 seconds,0.8875997274330607
172.16.0.1,192.168.10.50,52122,80,6,Benign,0.0582 seconds,0.917222222222222
172.16.0.1,192.168.10.50,54208,80,6,Benign,0.1234 seconds,0.8942663940997274
192.168.10.50,172.16.0.1,80,51720,6,Benign,0.0723 seconds,0.7763484046817382
172.16.0.1,192.168.10.50,52330,80,6,Benign,0.0507 seconds,0.9009330607663941
172.16.0.1,192.168.10.50,54266,80,6,Benign,0.0505 seconds,0.9861111111111113
172.16.0.1,192.168.10.50,54296,80,6,Benign,0.0485 seconds,0.8942663940997274
172.16.0.1,192.168.10.50,54270,80,6,Benign,0.0638 seconds,0.8774444444444445
172.16.0.1,192.168.10.50,54000,80,6,Benign,0.0577 seconds,0.9893378226711561
172.16.0.1,192.168.10.50,52554,80,6,Benign,0.0610 seconds,0.9009330607663941
192.168.10.50,172.16.0.1,80,54144,6,Benign,0.0508 seconds,0.9009330607663941
172.16.0.1,192.168.10.50,54454,80,6,Benign,0.0609 seconds,0.8942663940997274
172.16.0.1,192.168.10.50,54456,80,6,Benign,0.0589 seconds,0.8942663940997274
172.16.0.1,192.168.10.50,54458,80,6,Benign,0.0628 seconds,0.8942663940997274
172.16.0.1,192.168.10.50,54034,80,6,Benign,0.0494 seconds,0.6598686868686869
192.168.10.50,172.16.0.1,80,52592,6,Benign,0.0624 seconds,0.8942663940997274
192.168.10.50,172.16.0.1,80,52118,6,Benign,0.0495 seconds,0.7763484046817382
192.168.10.50,172.16.0.1,80,54440,6,Benign,0.0500 seconds,0.9009330607663941
192.168.10.50,172.16.0.1,80,52130,6,Benign,0.0699 seconds,0.7763484046817382
172.16.0.1,192.168.10.50,52062,80,6,Benign,0.0597 seconds,0.9009330607663941
172.16.0.1,192.168.10.50,54552,80,6,Benign,0.0481 seconds,0.8942663940997274
192.168.10.50,172.16.0.1,80,52346,6,Benign,0.0605 seconds,0.776348404681738
172.16.0.1,192.168.10.50,54618,80,6,Benign,0.0471 seconds,0.976888888888889
172.16.0.1,192.168.10.50,54620,80,6,Benign,0.0615 seconds,0.9009330607663941
192.168.10.50,172.16.0.1,80,54366,6,Benign,0.0726 seconds,0.7763484046817382
172.16.0.1,192.168.10.50,54032,80,6,Benign,0.1077 seconds,0.9009330607663941
192.168.10.50,172.16.0.1,80,54054,6,Benign,0.1215 seconds,0.776348404681738
192.168.10.50,172.16.0.1,80,54542,6,Benign,0.0817 seconds,0.8875997274330607
172.16.0.1,192.168.10.50,54824,80,6,Benign,0.1107 seconds,0.8942663940997274
172.16.0.1,192.168.10.50,54798,80,6,Benign,0.0728 seconds,0.9009330607663941
192.168.10.50,172.16.0.1,80,54546,6,Benign,0.0748 seconds,0.8875997274330607
172.16.0.1,192.168.10.50,54826,80,6,Benign,0.0633 seconds,0.8942663940997274
172.16.0.1,192.168.10.50,54518,80,6,Benign,0.0782 seconds,0.9009330607663941
172.16.0.1,192.168.10.50,52164,80,6,Benign,0.0649 seconds,0.6689999198332532
192.168.10.50,172.16.0.1,80,54330,6,Benign,0.0488 seconds,0.7763484046817382
172.16.0.1,192.168.10.50,54982,80,6,Benign,0.0724 seconds,0.6189999198332532
192.168.10.50,172.16.0.1,80,54728,6,Benign,0.0741 seconds,0.8875997274330607
172.16.0.1,192.168.10.50,54704,80,6,Benign,0.0814 seconds,0.993337822671156
172.16.0.1,192.168.10.50,54702,80,6,Benign,0.0775 seconds,0.9009330607663941
192.168.10.50,172.16.0.1,80,54804,6,Benign,0.0684 seconds,0.9009330607663941
192.168.10.50,172.16.0.1,80,55076,6,Benign,0.0751 seconds,0.9009330607663941
172.16.0.1,192.168.10.50,54806,80,6,Benign,0.0727 seconds,0.9009330607663941
172.16.0.1,192.168.10.50,55078,80,6,Benign,0.0601 seconds,0.9009330607663941
192.168.10.50,172.16.0.1,80,51982,6,Benign,0.1293 seconds,0.8875997274330607
192.168.10.50,172.16.0.1,80,53044,6,Benign,0.0657 seconds,0.7763484046817382
172.16.0.1,192.168.10.50,55166,80,6,Benign,0.0630 seconds,0.9009330607663941
192.168.10.50,172.16.0.1,80,54912,6,Benign,0.0722 seconds,0.7763484046817382
172.16.0.1,192.168.10.50,54898,80,6,Benign,0.0597 seconds,0.993337822671156
192.168.10.50,172.16.0.1,80,52654,6,Benign,0.0517 seconds,0.7763484046817382
172.16.0.1,192.168.10.50,51956,80,6,Benign,0.0497 seconds,0.993337822671156
192.168.10.50,172.16.0.1,80,54114,6,Benign,0.0595 seconds,0.7763484046817382
172.16.0.1,192.168.10.50,54510,80,6,Benign,0.1549 seconds,0.993337822671156
192.168.10.50,172.16.0.1,80,51990,6,Benign,0.0505 seconds,0.776348404681738
172.16.0.1,192.168.10.50,55250,80,6,Benign,0.0495 seconds,0.6289999198332532
172.16.0.1,192.168.10.50,54984,80,6,Benign,0.0484 seconds,0.9009330607663941
192.168.10.50,172.16.0.1,80,55134,6,Benign,0.0496 seconds,0.7763484046817382
192.168.10.50,172.16.0.1,80,55406,6,Benign,0.0492 seconds,0.8942663940997274
172.16.0.1,192.168.10.50,55112,80,6,Benign,0.0500 seconds,0.993337822671156
172.16.0.1,192.168.10.50,55114,80,6,Benign,0.0485 seconds,0.988337822671156
192.168.10.50,172.16.0.1,80,55142,6,Benign,0.0652 seconds,0.7763484046817382
172.16.0.1,192.168.10.50,54588,80,6,Benign,0.0486 seconds,0.6289999198332532
192.168.10.50,172.16.0.1,80,54578,6,Benign,0.0590 seconds,0.9009330607663941
172.16.0.1,192.168.10.50,55128,80,6,Benign,0.0587 seconds,0.9009330607663941
172.16.0.1,192.168.10.50,55388,80,6,Benign,0.0506 seconds,0.9794444444444446
172.16.0.1,192.168.10.50,55390,80,6,Benign,0.0492 seconds,0.9009330607663941
192.168.10.50,172.16.0.1,80,55244,6,Benign,0.0702 seconds,0.776348404681738
172.16.0.1,192.168.10.50,55534,80,6,Benign,0.0604 seconds,0.8942663940997274
172.16.0.1,192.168.10.50,55514,80,6,Benign,0.0622 seconds,0.9009330607663941
192.168.10.50,172.16.0.1,80,55352,6,Benign,0.0610 seconds,0.7763484046817382
172.16.0.1,192.168.10.50,55720,80,6,Benign,0.0728 seconds,0.8942663940997274
172.16.0.1,192.168.10.50,55690,80,6,Benign,0.0510 seconds,0.9009330607663941
192.168.10.50,192.168.10.25,21,50735,6,Benign,0.0604 seconds,0.9946666666666666
172.16.0.1,192.168.10.50,55696,80,6,Benign,0.0718 seconds,0.6689999198332532
172.16.0.1,192.168.10.50,53864,80,6,Benign,0.0490 seconds,0.8942663940997274
192.168.10.50,172.16.0.1,80,53564,6,Benign,0.0646 seconds,0.9009330607663941
192.168.10.50,172.16.0.1,80,55546,6,Benign,0.0609 seconds,0.776348404681738
192.168.10.50,172.16.0.1,80,53926,6,Benign,0.0715 seconds,0.9009330607663941
172.16.0.1,192.168.10.50,55524,80,6,Benign,0.0960 seconds,0.993337822671156
172.16.0.1,192.168.10.50,54190,80,6,Benign,0.0721 seconds,0.6256665864999199
172.16.0.1,192.168.10.50,53380,80,6,Benign,0.0515 seconds,0.9009330607663941
172.16.0.1,192.168.10.50,53862,80,6,Benign,0.0708 seconds,0.9009330607663941
192.168.10.50,172.16.0.1,80,55560,6,Benign,0.0714 seconds,0.7763484046817382
172.16.0.1,192.168.10.50,55464,80,6,Benign,0.0725 seconds,0.9009330607663941
192.168.10.50,172.16.0.1,80,54274,6,Benign,0.0738 seconds,0.7763484046817382
172.16.0.1,192.168.10.50,55704,80,6,Benign,0.0636 seconds,0.9009330607663941
192.168.10.50,172.16.0.1,80,54278,6,Benign,0.0721 seconds,0.7763484046817382
172.16.0.1,192.168.10.50,52652,80,6,Benign,0.0718 seconds,0.9009330607663941
192.168.10.50,172.16.0.1,80,54276,6,Benign,0.0751 seconds,0.8875997274330607
192.168.10.50,172.16.0.1,80,54280,6,Benign,0.1375 seconds,0.8875997274330607
172.16.0.1,192.168.10.50,54430,80,6,Benign,0.0643 seconds,0.8942663940997274
172.16.0.1,192.168.10.50,54428,80,6,Benign,0.0721 seconds,0.8942663940997274
172.16.0.1,192.168.10.50,54532,80,6,Benign,0.0743 seconds,0.988337822671156
172.16.0.1,192.168.10.50,54536,80,6,Benign,0.0610 seconds,0.9966666666666667
172.16.0.1,192.168.10.50,54530,80,6,Benign,0.0711 seconds,0.9850044893378227
172.16.0.1,192.168.10.50,54528,80,6,Benign,0.0697 seconds,0.988337822671156
172.16.0.1,192.168.10.50,54648,80,6,Benign,0.0826 seconds,0.9386907638476267
172.16.0.1,192.168.10.50,54654,80,6,Benign,0.0727 seconds,0.9540240971809602
172.16.0.1,192.168.10.50,54726,80,6,Benign,0.0688 seconds,0.8942663940997274
172.16.0.1,192.168.10.50,54856,80,6,Benign,0.0741 seconds,0.9655555555555554
172.16.0.1,192.168.10.50,54852,80,6,Benign,0.0630 seconds,0.9668888888888889
172.16.0.1,192.168.10.50,54854,80,6,Benign,0.0829 seconds,0.9668888888888889
172.16.0.1,192.168.10.50,54936,80,6,Benign,0.0768 seconds,0.9655555555555554
172.16.0.1,192.168.10.50,54934,80,6,Benign,0.0764 seconds,0.99
172.16.0.1,192.168.10.50,55416,80,6,Benign,0.0859 seconds,0.8942663940997274
172.16.0.1,192.168.10.50,55488,80,6,Benign,0.0746 seconds,0.9788888888888889
172.16.0.1,192.168.10.50,55492,80,6,Benign,0.0657 seconds,0.8942663940997274
172.16.0.1,192.168.10.50,55490,80,6,Benign,0.0759 seconds,0.8942663940997274
172.16.0.1,192.168.10.50,55480,80,6,Benign,0.0728 seconds,0.6423332531665865
192.168.10.50,172.16.0.1,80,55482,6,Benign,0.1330 seconds,0.8875997274330607
172.16.0.1,192.168.10.50,55588,80,6,Benign,0.0879 seconds,0.966111111111111
172.16.0.1,192.168.10.50,55608,80,6,Benign,0.0764 seconds,0.9440240971809601
192.168.10.50,172.16.0.1,80,55662,6,Benign,0.0719 seconds,0.9009330607663941
172.16.0.1,192.168.10.50,51518,80,6,Benign,0.0771 seconds,0.8942663940997274
172.16.0.1,192.168.10.50,51796,80,6,Benign,0.0663 seconds,0.9966666666666667
172.16.0.1,192.168.10.50,52018,80,6,Benign,0.0615 seconds,0.8942663940997274
172.16.0.1,192.168.10.50,52020,80,6,Benign,0.0745 seconds,0.9456907638476267
172.16.0.1,192.168.10.50,52022,80,6,Benign,0.0705 seconds,0.8942663940997274
172.16.0.1,192.168.10.50,52010,80,6,Benign,0.0735 seconds,0.8942663940997274
172.16.0.1,192.168.10.50,52012,80,6,Benign,0.0636 seconds,0.8942663940997274
172.16.0.1,192.168.10.50,52016,80,6,Benign,0.0605 seconds,0.8942663940997274
192.168.10.50,172.16.0.1,80,52420,6,Benign,0.0736 seconds,0.9850044893378227
172.16.0.1,192.168.10.50,52408,80,6,Benign,0.0524 seconds,0.9794166496821863
172.16.0.1,192.168.10.50,52418,80,6,Benign,0.0728 seconds,0.9838610941266309
172.16.0.1,192.168.10.50,52772,80,6,Benign,0.0622 seconds,0.8942663940997274
192.168.10.14,192.168.10.3,62237,53,17,Benign,0.0723 seconds,0.9966666666666667
192.168.10.3,192.168.10.1,61543,53,17,Benign,0.0784 seconds,0.9961111111111111
172.16.0.1,192.168.10.50,53182,80,6,Benign,0.0718 seconds,0.9855555555555556
172.16.0.1,192.168.10.50,53178,80,6,Benign,0.0618 seconds,0.9757777777777779
172.16.0.1,192.168.10.50,53176,80,6,Benign,0.0595 seconds,0.9855555555555556
172.16.0.1,192.168.10.50,53188,80,6,Benign,0.0720 seconds,0.9966666666666667
172.16.0.1,192.168.10.50,53184,80,6,Benign,0.1270 seconds,0.9668888888888889
172.16.0.1,192.168.10.50,53194,80,6,Benign,0.0728 seconds,0.9966666666666667
172.16.0.1,192.168.10.50,53186,80,6,Benign,0.0744 seconds,0.9668888888888889
172.16.0.1,192.168.10.50,53192,80,6,Benign,0.0753 seconds,0.9668888888888889
172.16.0.1,192.168.10.50,53392,80,6,Benign,0.0724 seconds,0.8942663940997274
172.16.0.1,192.168.10.50,53474,80,6,Benign,0.0745 seconds,0.9635555555555555
172.16.0.1,192.168.10.50,53572,80,6,Benign,0.0699 seconds,0.8942663940997274
192.168.10.5,52.84.40.141,50872,443,6,Benign,0.0509 seconds,0.9009330607663941
192.168.10.5,52.84.40.16,50884,443,6,Benign,0.0515 seconds,0.9009330607663941
192.168.10.5,72.21.202.25,50883,80,6,Benign,0.0620 seconds,0.9009330607663941
192.168.10.5,138.201.21.28,50870,80,6,Benign,0.0737 seconds,0.9009330607663941
192.168.10.50,192.168.10.12,139,37082,6,Benign,0.0629 seconds,0.9733378226711561
192.168.10.5,172.217.3.110,50878,80,6,Benign,0.0501 seconds,0.9009330607663941
192.168.10.5,172.217.10.234,50894,443,6,Benign,0.0580 seconds,0.9966666666666667
192.168.10.5,172.217.10.110,50871,443,6,Benign,0.0616 seconds,0.9966666666666667
192.168.10.5,198.232.125.113,50895,443,6,Benign,0.0496 seconds,0.9966666666666667
192.168.10.25,192.168.10.255,49227,137,17,Benign,0.0702 seconds,0.9916711560044894
192.168.10.50,192.168.10.25,137,49227,17,Benign,0.0707 seconds,0.9916711560044894
192.168.10.5,172.217.12.200,50897,443,6,Benign,0.0602 seconds,0.9966666666666667
192.168.10.50,192.168.10.3,23926,53,17,Benign,0.0581 seconds,0.9866711560044894
192.168.10.50,192.168.10.3,38987,53,17,Benign,0.1112 seconds,0.9866711560044894
192.168.10.50,192.168.10.3,24221,53,17,Benign,0.0765 seconds,0.9866711560044894
192.168.10.50,192.168.10.3,56422,53,17,Benign,0.0728 seconds,0.9866711560044894
192.168.10.50,192.168.10.3,32633,53,17,Benign,0.0626 seconds,0.9866711560044894
192.168.10.50,192.168.10.3,31022,53,17,Benign,0.0602 seconds,0.9866711560044894
192.168.10.50,192.168.10.3,17898,53,17,Benign,0.0635 seconds,0.9822267115600448
192.168.10.50,192.168.10.3,59196,53,17,Benign,0.0626 seconds,0.9866711560044894
192.168.10.50,192.168.10.3,13775,53,17,Benign,0.0737 seconds,0.9866711560044894
192.168.10.50,192.168.10.3,31302,53,17,Benign,0.0503 seconds,0.9866711560044894
192.168.10.50,192.168.10.3,47424,53,17,Benign,0.0618 seconds,0.9822267115600448
192.168.10.50,192.168.10.3,18015,53,17,Benign,0.0770 seconds,0.9866711560044894
192.168.10.50,192.168.10.3,57344,53,17,Benign,0.0748 seconds,0.9822267115600448
192.168.10.50,192.168.10.3,41917,53,17,Benign,0.0739 seconds,0.9866711560044894
192.168.10.50,192.168.10.3,24797,53,17,Benign,0.0756 seconds,0.9866711560044894
192.168.10.50,192.168.10.3,26546,53,17,Benign,0.0716 seconds,0.9866711560044894
192.168.10.50,192.168.10.25,139,50737,6,Benign,0.0750 seconds,0.9286711560044895
192.168.10.19,158.69.125.231,123,123,17,Benign,0.0721 seconds,0.9816711560044894
192.168.10.5,52.35.101.212,50901,443,6,Benign,0.0754 seconds,0.9009330607663941
192.168.10.5,138.201.21.28,50874,80,6,Benign,0.0595 seconds,0.9009330607663941
192.168.10.5,138.201.21.28,50875,80,6,Benign,0.0602 seconds,0.9009330607663941
192.168.10.50,172.16.0.1,80,51670,6,Benign,0.0709 seconds,0.7582222222222222
192.168.10.12,23.194.140.52,49960,80,6,Benign,0.0617 seconds,0.9009330607663941
192.168.10.12,172.217.11.42,49202,80,6,Benign,0.0716 seconds,0.9009330607663941
192.168.10.12,23.194.140.52,49946,80,6,Benign,0.0699 seconds,0.9009330607663941
192.168.10.12,52.84.40.11,37944,443,6,Benign,0.0687 seconds,0.9009330607663941
192.168.10.12,23.61.187.27,56926,80,6,Benign,0.0688 seconds,0.9009330607663941
192.168.10.12,23.63.227.184,43012,80,6,Benign,0.0602 seconds,0.9009330607663941
79.175.191.69,192.168.10.5,443,50888,6,Benign,0.0495 seconds,0.9009330607663941
192.168.10.12,23.194.140.52,49976,80,6,Benign,0.0530 seconds,0.9009330607663941
192.168.10.12,23.194.140.52,49974,80,6,Benign,0.0700 seconds,0.9009330607663941
192.168.10.12,23.194.140.52,49950,80,6,Benign,0.0613 seconds,0.9009330607663941
192.168.10.12,63.144.176.11,36178,80,6,Benign,0.0482 seconds,0.9009330607663941
192.168.10.12,192.35.249.120,34120,80,6,Benign,0.0504 seconds,0.9009330607663941
192.168.10.12,54.192.36.220,56800,80,6,Benign,0.0490 seconds,0.9009330607663941
192.168.10.12,52.84.40.166,45848,443,6,Benign,0.0614 seconds,0.9009330607663941
192.168.10.12,52.84.26.40,53884,80,6,Benign,0.0497 seconds,0.9009330607663941
192.168.10.12,172.217.12.132,60204,80,6,Benign,0.1233 seconds,0.9009330607663941
192.168.10.12,172.217.12.132,60182,80,6,Benign,0.0631 seconds,0.9009330607663941
192.168.10.12,172.217.12.132,60220,80,6,Benign,0.0628 seconds,0.9009330607663941
192.168.10.12,23.61.187.27,57024,80,6,Benign,0.0719 seconds,0.9009330607663941
192.168.10.12,52.94.234.174,37560,80,6,Benign,0.0719 seconds,0.9009330607663941
192.168.10.12,192.168.10.255,137,137,17,Benign,0.0601 seconds,0.9916711560044894
192.168.10.19,192.168.10.255,137,137,17,Benign,0.0720 seconds,0.9916711560044894
192.168.10.50,192.168.10.12,137,137,17,Benign,0.0505 seconds,0.9916711560044894
192.168.10.50,192.168.10.19,137,137,17,Benign,0.0483 seconds,0.9916711560044894
192.168.10.12,207.200.74.133,54626,80,6,Benign,0.0631 seconds,0.9009330607663941
172.16.0.1,192.168.10.50,55762,80,6,Benign,0.0714 seconds,0.99
172.16.0.1,192.168.10.50,55756,80,6,Benign,0.0496 seconds,0.9735555555555555
172.16.0.1,192.168.10.50,55760,80,6,Benign,0.0495 seconds,0.99
172.16.0.1,192.168.10.50,55764,80,6,Benign,0.0626 seconds,0.9966666666666667
172.16.0.1,192.168.10.50,55758,80,6,Benign,0.0487 seconds,0.99
172.16.0.1,192.168.10.50,55768,80,6,Benign,0.0613 seconds,0.9668888888888889
172.16.0.1,192.168.10.50,55776,80,6,Benign,0.0486 seconds,0.9668888888888889
172.16.0.1,192.168.10.50,55774,80,6,Benign,0.0702 seconds,0.9966666666666667
172.16.0.1,192.168.10.50,55772,80,6,Benign,0.0493 seconds,0.99
172.16.0.1,192.168.10.50,55770,80,6,Benign,0.0614 seconds,0.99
172.16.0.1,192.168.10.50,55780,80,6,Benign,0.0512 seconds,0.9966666666666667
172.16.0.1,192.168.10.50,55778,80,6,Benign,0.0715 seconds,0.99
172.16.0.1,192.168.10.50,55848,80,6,Benign,0.0607 seconds,0.9009330607663941
192.168.10.50,172.16.0.1,80,56850,6,Benign,0.0607 seconds,0.7763484046817382
172.16.0.1,192.168.10.50,57006,80,6,Benign,0.0594 seconds,0.9796711560044893
172.16.0.1,192.168.10.50,57098,80,6,Benign,0.0636 seconds,0.6289999198332532
192.168.10.50,172.16.0.1,80,55966,6,Benign,0.0482 seconds,0.7763484046817382
172.16.0.1,192.168.10.50,56132,80,6,Benign,0.0622 seconds,0.5923332531665866
172.16.0.1,192.168.10.50,56120,80,6,Benign,0.0616 seconds,0.6939999198332533
192.168.10.50,172.16.0.1,80,56928,6,Benign,0.0605 seconds,0.7763484046817382
192.168.10.50,172.16.0.1,80,56930,6,Benign,0.0592 seconds,0.7763484046817382
172.16.0.1,192.168.10.50,57124,80,6,Benign,0.0604 seconds,0.8942663940997274
192.168.10.50,172.16.0.1,80,56932,6,Benign,0.0479 seconds,0.8875997274330607
172.16.0.1,192.168.10.50,56164,80,6,Benign,0.0951 seconds,0.8942663940997274
192.168.10.50,172.16.0.1,80,56178,6,Benign,0.0879 seconds,0.8942663940997274
172.16.0.1,192.168.10.50,57130,80,6,Benign,0.0738 seconds,0.8942663940997274
172.16.0.1,192.168.10.50,57128,80,6,Benign,0.0498 seconds,0.8942663940997274
172.16.0.1,192.168.10.50,57108,80,6,Benign,0.0706 seconds,0.9009330607663941
172.16.0.1,192.168.10.50,57132,80,6,Benign,0.0713 seconds,0.8942663940997274
192.168.10.50,172.16.0.1,80,56938,6,Benign,0.0591 seconds,0.776348404681738
192.168.10.50,172.16.0.1,80,56942,6,Benign,0.0625 seconds,0.7763484046817382
192.168.10.50,172.16.0.1,80,56018,6,Benign,0.0772 seconds,0.9133333333333333
172.16.0.1,192.168.10.50,57220,80,6,Benign,0.0832 seconds,0.8942663940997274
172.16.0.1,192.168.10.50,57226,80,6,Benign,0.0776 seconds,0.8942663940997274
172.16.0.1,192.168.10.50,56000,80,6,Benign,0.0752 seconds,0.9009330607663941
172.16.0.1,192.168.10.50,55994,80,6,Benign,0.0729 seconds,0.9009330607663941
172.16.0.1,192.168.10.50,57232,80,6,Benign,0.0717 seconds,0.9307939630220331
192.168.10.50,172.16.0.1,80,57214,6,Benign,0.0732 seconds,0.9009330607663941
192.168.10.50,172.16.0.1,80,56028,6,Benign,0.0718 seconds,0.9866711560044894
172.16.0.1,192.168.10.50,57234,80,6,Benign,0.0723 seconds,1.0
172.16.0.1,192.168.10.50,56268,80,6,Benign,0.0498 seconds,0.5923332531665866
172.16.0.1,192.168.10.50,56272,80,6,Benign,0.0750 seconds,0.6256665864999199
172.16.0.1,192.168.10.50,56274,80,6,Benign,0.0729 seconds,0.9694920634920637
172.16.0.1,192.168.10.50,57224,80,6,Benign,0.1394 seconds,0.9009330607663941
192.168.10.50,172.16.0.1,80,56990,6,Benign,0.0714 seconds,0.9133333333333333
172.16.0.1,192.168.10.50,56014,80,6,Benign,0.0538 seconds,0.993337822671156
172.16.0.1,192.168.10.50,57228,80,6,Benign,0.0749 seconds,0.9009330607663941
172.16.0.1,192.168.10.50,57230,80,6,Benign,0.0741 seconds,0.9794444444444446
192.168.10.50,172.16.0.1,80,56998,6,Benign,0.0702 seconds,0.9
172.16.0.1,192.168.10.50,56010,80,6,Benign,0.0720 seconds,0.9009330607663941
192.168.10.50,172.16.0.1,80,57252,6,Benign,0.0750 seconds,0.8942663940997274
192.168.10.50,172.16.0.1,80,57000,6,Benign,0.0734 seconds,0.7763484046817382
172.16.0.1,192.168.10.50,57258,80,6,Benign,0.0738 seconds,0.934714634265359
172.16.0.1,192.168.10.50,56986,80,6,Benign,0.0633 seconds,0.9009330607663941
172.16.0.1,192.168.10.50,57262,80,6,Benign,0.0518 seconds,0.9850044893378227
172.16.0.1,192.168.10.50,56290,80,6,Benign,0.0622 seconds,0.7258597883597884
172.16.0.1,192.168.10.50,56992,80,6,Benign,0.0633 seconds,0.9717499830155198
172.16.0.1,192.168.10.50,56298,80,6,Benign,0.0706 seconds,0.6256665864999199
172.16.0.1,192.168.10.50,57248,80,6,Benign,0.0714 seconds,0.9883333333333333
192.168.10.50,172.16.0.1,80,56044,6,Benign,0.0629 seconds,0.7763484046817382
192.168.10.50,172.16.0.1,80,56050,6,Benign,0.0702 seconds,0.7763484046817382
192.168.10.50,172.16.0.1,80,56048,6,Benign,0.0740 seconds,0.7763484046817382
172.16.0.1,192.168.10.50,57256,80,6,Benign,0.0633 seconds,0.6289999198332532
172.16.0.1,192.168.10.50,57276,80,6,Benign,0.0610 seconds,0.8942663940997274
172.16.0.1,192.168.10.50,57260,80,6,Benign,0.1329 seconds,0.9009330607663941
192.168.10.50,172.16.0.1,80,57010,6,Benign,0.0758 seconds,0.7763484046817382
192.168.10.50,172.16.0.1,80,56036,6,Benign,0.0595 seconds,0.7763484046817382
192.168.10.50,172.16.0.1,80,56034,6,Benign,0.0636 seconds,0.776348404681738
172.16.0.1,192.168.10.50,57282,80,6,Benign,0.0705 seconds,0.8942663940997274
192.168.10.50,172.16.0.1,80,57090,6,Benign,0.0711 seconds,0.8875997274330607
192.168.10.50,172.16.0.1,80,57356,6,Benign,0.0693 seconds,0.8942663940997274
172.16.0.1,192.168.10.50,56116,80,6,Benign,0.0594 seconds,0.6189999198332532
172.16.0.1,192.168.10.50,57174,80,6,Benign,0.0623 seconds,0.993337822671156
172.16.0.1,192.168.10.50,57468,80,6,Benign,0.0620 seconds,0.8942663940997274
192.168.10.50,172.16.0.1,80,56324,6,Benign,0.0623 seconds,0.776348404681738
172.16.0.1,192.168.10.50,57316,80,6,Benign,0.0595 seconds,0.9009330607663941
192.168.10.50,172.16.0.1,80,57332,6,Benign,0.0601 seconds,0.7763484046817382
172.16.0.1,192.168.10.50,57330,80,6,Benign,0.0490 seconds,0.9009330607663941
192.168.10.50,172.16.0.1,80,56152,6,Benign,0.0622 seconds,0.8875997274330607
172.16.0.1,192.168.10.50,57520,80,6,Benign,0.0598 seconds,0.9009330607663941
192.168.10.50,172.16.0.1,80,57548,6,Benign,0.0611 seconds,0.8875997274330607
172.16.0.1,192.168.10.50,57900,80,6,Benign,0.0508 seconds,0.8942663940997274
172.16.0.1,192.168.10.50,57608,80,6,Benign,0.0609 seconds,0.9009330607663941
192.168.10.50,172.16.0.1,80,57630,6,Benign,0.0587 seconds,0.776348404681738
192.168.10.50,172.16.0.1,80,57724,6,Benign,0.0628 seconds,0.8875997274330607
172.16.0.1,192.168.10.50,57698,80,6,Benign,0.0725 seconds,0.9009330607663941
172.16.0.1,192.168.10.50,58080,80,6,Benign,0.0505 seconds,0.8942663940997274
172.16.0.1,192.168.10.50,58082,80,6,Benign,0.0599 seconds,0.8774444444444445
