src_ip,dst_ip,src_port,dst_port,protocol,Prediction,Prediction_Time,Confidence
192.168.10.14,72.21.206.141,51803,443,6,Benign,0.0974 seconds,1.0
192.168.10.16,88.212.196.102,41844,443,6,Benign,0.0801 seconds,1.0
172.16.0.1,192.168.10.50,36652,80,6,Benign,0.2483 seconds,1.0
192.168.10.8,178.255.83.1,52249,80,6,Benign,0.1536 seconds,1.0
172.16.0.1,192.168.10.50,43800,80,6,Benign,0.0799 seconds,1.0
172.16.0.1,192.168.10.50,43860,80,6,Benign,0.0670 seconds,1.0
172.16.0.1,192.168.10.50,43866,80,6,Benign,0.0827 seconds,1.0
192.168.10.50,172.16.0.1,80,37210,6,Benign,0.0824 seconds,1.0
172.16.0.1,192.168.10.50,37284,80,6,Benign,0.0827 seconds,1.0
172.16.0.1,192.168.10.50,37206,80,6,Benign,0.1686 seconds,1.0
192.168.10.50,172.16.0.1,80,37222,6,Benign,0.1662 seconds,1.0
172.16.0.1,192.168.10.50,36266,80,6,Benign,0.1996 seconds,1.0
172.16.0.1,192.168.10.50,44160,80,6,Benign,0.3105 seconds,1.0
104.28.16.90,192.168.10.9,80,16567,6,Benign,0.2015 seconds,1.0
172.16.0.1,192.168.10.50,44164,80,6,Benign,0.1932 seconds,1.0
192.168.10.50,172.16.0.1,80,37600,6,Benign,0.2154 seconds,1.0
172.16.0.1,192.168.10.50,44166,80,6,Benign,0.1405 seconds,1.0
172.16.0.1,192.168.10.50,37590,80,6,Benign,0.2497 seconds,1.0
172.16.0.1,192.168.10.50,44200,80,6,Benign,0.2028 seconds,1.0
192.168.10.50,172.16.0.1,80,36204,6,Benign,0.1566 seconds,1.0
192.168.10.50,172.16.0.1,80,36216,6,Benign,0.1131 seconds,1.0
172.16.0.1,192.168.10.50,44234,80,6,Benign,0.2142 seconds,1.0
192.168.10.50,172.16.0.1,80,37860,6,Benign,0.1560 seconds,1.0
172.16.0.1,192.168.10.50,44222,80,6,Benign,0.2173 seconds,1.0
192.168.10.50,172.16.0.1,80,37880,6,Benign,0.2972 seconds,1.0
172.16.0.1,192.168.10.50,37596,80,6,Benign,0.1630 seconds,1.0
192.168.10.50,172.16.0.1,80,44594,6,Benign,0.1955 seconds,1.0
172.16.0.1,192.168.10.50,37864,80,6,Benign,0.1662 seconds,1.0
192.168.10.50,172.16.0.1,80,37612,6,Benign,0.1967 seconds,1.0
192.168.10.50,172.16.0.1,80,37618,6,Benign,0.1816 seconds,1.0
192.168.10.50,172.16.0.1,80,37622,6,Benign,0.1864 seconds,1.0
192.168.10.50,172.16.0.1,80,37630,6,Benign,0.1420 seconds,1.0
192.168.10.50,172.16.0.1,80,37650,6,Benign,0.1225 seconds,1.0
172.16.0.1,192.168.10.50,44786,80,6,Benign,0.1838 seconds,1.0
192.168.10.50,172.16.0.1,80,36250,6,Benign,0.1382 seconds,1.0
172.16.0.1,192.168.10.50,37952,80,6,Benign,0.1511 seconds,1.0
192.168.10.50,172.16.0.1,80,37696,6,Benign,0.1276 seconds,1.0
172.16.0.1,192.168.10.50,37720,80,6,Benign,0.0949 seconds,1.0
172.16.0.1,192.168.10.50,37972,80,6,Benign,0.1536 seconds,1.0
172.16.0.1,192.168.10.50,38006,80,6,Benign,0.0981 seconds,1.0
172.16.0.1,192.168.10.50,38018,80,6,Benign,0.1408 seconds,1.0
192.168.10.50,172.16.0.1,80,37764,6,Benign,0.1279 seconds,1.0
172.16.0.1,192.168.10.50,36254,80,6,DoS,0.2071 seconds,0.6496722939154782,0.6496722939154782,0.0,0.35032770608452174,0.0,0.0
192.168.10.50,172.16.0.1,80,37796,6,Benign,0.1510 seconds,1.0
192.168.10.50,172.16.0.1,80,37818,6,Benign,0.1294 seconds,1.0
192.168.10.50,172.16.0.1,80,37820,6,Benign,0.1407 seconds,1.0
172.16.0.1,192.168.10.50,38090,80,6,Benign,0.1347 seconds,1.0
172.16.0.1,192.168.10.50,37822,80,6,Benign,0.1364 seconds,1.0
192.168.10.50,172.16.0.1,80,37858,6,Benign,0.1020 seconds,1.0
172.16.0.1,192.168.10.50,37826,80,6,Benign,0.2090 seconds,1.0
192.168.10.50,172.16.0.1,80,37872,6,Benign,0.0823 seconds,1.0
172.16.0.1,192.168.10.50,38520,80,6,Benign,0.1138 seconds,1.0
172.16.0.1,192.168.10.50,38130,80,6,Benign,0.1280 seconds,1.0
172.16.0.1,192.168.10.50,45008,80,6,Benign,0.1180 seconds,1.0
172.16.0.1,192.168.10.50,37878,80,6,Benign,0.1282 seconds,1.0
192.168.10.50,172.16.0.1,80,42948,6,Benign,0.0970 seconds,1.0
172.16.0.1,192.168.10.50,38170,80,6,Benign,0.1167 seconds,1.0
192.168.10.50,172.16.0.1,80,36142,6,Benign,0.2266 seconds,1.0
172.16.0.1,192.168.10.50,37896,80,6,Benign,0.0993 seconds,1.0
192.168.10.50,172.16.0.1,80,38204,6,Benign,0.1091 seconds,1.0
172.16.0.1,192.168.10.50,37916,80,6,Benign,0.1065 seconds,1.0
172.16.0.1,192.168.10.50,36160,80,6,Benign,0.1160 seconds,1.0
192.168.10.50,172.16.0.1,80,37948,6,Benign,0.1005 seconds,1.0
172.16.0.1,192.168.10.50,38194,80,6,Benign,0.0995 seconds,1.0
192.168.10.50,172.16.0.1,80,37964,6,Benign,0.0995 seconds,1.0
172.16.0.1,192.168.10.50,37934,80,6,Benign,0.0864 seconds,1.0
172.16.0.1,192.168.10.50,38240,80,6,Benign,0.1280 seconds,1.0
192.168.10.50,172.16.0.1,80,36476,6,Benign,0.1228 seconds,1.0
192.168.10.50,172.16.0.1,80,37992,6,Benign,0.1408 seconds,1.0
192.168.10.50,172.16.0.1,80,38002,6,Benign,0.1041 seconds,1.0
172.16.0.1,192.168.10.50,38262,80,6,Benign,0.0873 seconds,1.0
192.168.10.50,172.16.0.1,80,36228,6,Benign,0.1500 seconds,1.0
172.16.0.1,192.168.10.50,45054,80,6,Benign,0.0930 seconds,1.0
192.168.10.50,172.16.0.1,80,36246,6,Benign,0.1280 seconds,1.0
172.16.0.1,192.168.10.50,42998,80,6,Benign,0.1297 seconds,1.0
172.16.0.1,192.168.10.50,38318,80,6,Benign,0.1156 seconds,1.0
172.16.0.1,192.168.10.50,38022,80,6,Benign,0.1250 seconds,1.0
192.168.10.50,172.16.0.1,80,38044,6,Benign,0.1120 seconds,1.0
172.16.0.1,192.168.10.50,38026,80,6,Benign,0.1034 seconds,1.0
192.168.10.50,172.16.0.1,80,38328,6,Benign,0.1030 seconds,1.0
172.16.0.1,192.168.10.50,38314,80,6,Benign,0.1204 seconds,1.0
172.16.0.1,192.168.10.50,43064,80,6,Benign,0.1149 seconds,1.0
172.16.0.1,192.168.10.50,45152,80,6,Benign,0.0680 seconds,1.0
172.16.0.1,192.168.10.50,46484,80,6,Benign,0.0708 seconds,1.0
172.16.0.1,192.168.10.50,46802,80,6,Benign,0.0820 seconds,1.0
172.16.0.1,192.168.10.50,47424,80,6,Benign,0.0837 seconds,1.0
172.16.0.1,192.168.10.50,47396,80,6,Benign,0.0868 seconds,1.0
172.16.0.1,192.168.10.50,47400,80,6,Benign,0.0555 seconds,1.0
172.16.0.1,192.168.10.50,46850,80,6,Benign,0.0497 seconds,1.0
172.16.0.1,192.168.10.50,47398,80,6,Benign,0.0649 seconds,1.0
172.16.0.1,192.168.10.50,47398,80,6,Benign,0.0639 seconds,1.0
192.168.10.50,172.16.0.1,80,47398,6,Benign,0.0689 seconds,1.0
172.16.0.1,192.168.10.50,47432,80,6,Benign,0.0687 seconds,1.0
192.168.10.50,172.16.0.1,80,47398,6,Benign,0.0788 seconds,1.0
192.168.10.50,172.16.0.1,80,43350,6,Benign,0.0591 seconds,1.0
192.168.10.8,104.131.71.216,52238,443,6,Benign,0.0792 seconds,1.0
172.16.0.1,192.168.10.50,46154,80,6,Benign,0.0748 seconds,1.0
192.168.10.8,104.131.71.216,52240,443,6,Benign,0.1104 seconds,1.0
192.168.10.14,52.90.87.7,51961,443,6,Benign,0.0583 seconds,1.0
192.168.10.5,104.16.28.216,50980,80,6,Benign,0.0853 seconds,1.0
192.168.10.5,104.16.28.216,50981,80,6,Benign,0.0693 seconds,1.0
192.168.10.14,52.45.165.56,51750,443,6,Benign,0.1971 seconds,1.0
192.168.10.14,52.45.165.56,51749,443,6,Benign,0.1335 seconds,1.0
192.168.10.14,104.97.139.37,51763,443,6,Benign,0.1319 seconds,1.0
192.168.10.25,192.168.10.50,50804,23315,6,Benign,0.0960 seconds,1.0
192.168.10.50,192.168.10.25,23315,50804,6,Benign,0.1054 seconds,1.0
192.168.10.25,192.168.10.50,50803,21,6,Benign,0.0493 seconds,1.0
192.168.10.8,104.131.71.216,52244,443,6,Benign,0.0979 seconds,1.0
192.168.10.14,173.241.242.143,51876,443,6,Benign,0.0514 seconds,1.0
52.207.65.146,192.168.10.14,443,51816,6,Benign,0.0490 seconds,1.0
192.168.10.9,104.28.16.90,16572,80,6,Benign,0.0584 seconds,1.0
192.168.10.51,162.213.33.48,48959,443,6,Benign,0.1418 seconds,1.0
192.168.10.14,54.164.105.151,51812,443,6,Benign,0.0617 seconds,1.0
192.168.10.14,52.207.65.146,51814,443,6,Benign,0.0601 seconds,1.0
192.168.10.16,52.55.1.224,55144,443,6,Benign,0.0638 seconds,1.0
192.168.10.16,195.210.46.236,44906,443,6,Benign,0.0453 seconds,1.0
192.168.10.25,192.168.10.50,50805,139,6,Benign,0.0502 seconds,1.0
195.210.46.236,192.168.10.16,443,44992,6,Benign,0.0490 seconds,1.0
192.168.10.14,34.197.164.44,51754,443,6,Benign,0.0456 seconds,1.0
192.168.10.14,52.9.4.63,51877,443,6,Benign,0.0609 seconds,1.0
192.168.10.14,23.52.155.27,51915,80,6,Benign,0.1322 seconds,1.0
192.168.10.14,34.197.164.44,51795,443,6,Benign,0.1552 seconds,1.0
192.168.10.14,23.21.91.36,51901,443,6,Benign,0.1191 seconds,1.0
162.213.33.48,192.168.10.51,443,48960,6,Benign,0.0655 seconds,1.0
192.168.10.14,52.207.65.146,51817,443,6,Benign,0.0737 seconds,1.0
192.168.10.14,52.3.9.78,51874,443,6,Benign,0.0680 seconds,1.0
192.168.10.14,54.236.119.209,51888,443,6,Benign,0.0677 seconds,1.0
192.168.10.14,34.197.164.44,51758,443,6,Benign,0.0795 seconds,1.0
192.168.10.14,72.21.91.29,51734,80,6,Benign,0.0599 seconds,1.0
54.210.75.202,192.168.10.14,443,51857,6,Benign,0.0738 seconds,1.0
192.168.10.14,129.146.12.101,51882,443,6,Benign,0.0725 seconds,1.0
192.168.10.14,34.197.164.44,51755,443,6,Benign,0.0811 seconds,1.0
192.168.10.14,104.88.89.135,51937,443,6,Benign,0.0683 seconds,1.0
192.168.10.14,72.21.91.29,51737,80,6,Benign,0.0691 seconds,1.0
192.168.10.14,54.210.75.202,51838,443,6,Benign,0.0798 seconds,1.0
23.52.155.27,192.168.10.14,80,51916,6,Benign,0.0677 seconds,1.0
192.168.10.14,152.163.66.165,51833,443,6,Benign,0.1715 seconds,1.0
192.168.10.14,52.35.208.52,51964,443,6,Benign,0.2042 seconds,1.0
192.168.10.14,152.163.66.165,51837,443,6,Benign,0.2187 seconds,1.0
192.168.10.14,152.163.66.165,51834,443,6,Benign,0.1815 seconds,1.0
192.168.10.14,152.163.66.165,51836,443,6,Benign,0.2178 seconds,1.0
192.168.10.14,35.161.117.84,51931,443,6,Benign,0.1019 seconds,1.0
192.168.10.14,52.5.134.245,51935,443,6,Benign,0.1505 seconds,1.0
192.168.10.14,52.40.101.149,51757,443,6,Benign,0.1635 seconds,1.0
192.168.10.16,23.52.155.27,43028,80,6,Benign,0.1148 seconds,1.0
192.168.10.14,52.9.58.244,51934,443,6,Benign,0.2510 seconds,1.0
52.40.101.149,192.168.10.14,443,51756,6,Benign,0.0763 seconds,1.0
192.168.10.8,34.192.64.49,52246,443,6,Benign,0.0463 seconds,1.0
172.16.0.1,192.168.10.50,43198,80,6,Benign,0.0515 seconds,1.0
172.16.0.1,192.168.10.50,43198,80,6,Benign,0.0663 seconds,1.0
172.16.0.1,192.168.10.50,43196,80,6,Benign,0.0606 seconds,1.0
172.16.0.1,192.168.10.50,43204,80,6,Benign,0.0618 seconds,1.0
172.16.0.1,192.168.10.50,43210,80,6,Benign,0.0541 seconds,1.0
172.16.0.1,192.168.10.50,43194,80,6,Benign,0.0693 seconds,1.0
172.16.0.1,192.168.10.50,43206,80,6,Benign,0.0930 seconds,1.0
192.168.10.50,172.16.0.1,80,43198,6,Benign,0.1552 seconds,1.0
172.16.0.1,192.168.10.50,43224,80,6,Benign,0.2947 seconds,1.0
172.16.0.1,192.168.10.50,43194,80,6,Benign,0.1477 seconds,1.0
172.16.0.1,192.168.10.50,43212,80,6,Benign,0.1606 seconds,1.0
172.16.0.1,192.168.10.50,48702,80,6,Benign,0.0867 seconds,0.6839272978901679
172.16.0.1,192.168.10.50,48704,80,6,Benign,0.0814 seconds,0.6959091894060427
172.16.0.1,192.168.10.50,43226,80,6,Benign,0.0682 seconds,1.0
172.16.0.1,192.168.10.50,48706,80,6,Benign,0.0640 seconds,1.0
172.16.0.1,192.168.10.50,48700,80,6,Benign,0.0647 seconds,1.0
172.16.0.1,192.168.10.50,48718,80,6,DoS,0.1601 seconds,1.0,1.0,0.0,0.0,0.0,0.0
172.16.0.1,192.168.10.50,48704,80,6,Benign,0.1068 seconds,1.0
172.16.0.1,192.168.10.50,48720,80,6,Benign,0.1242 seconds,1.0
192.168.10.50,172.16.0.1,80,48722,6,Benign,0.1025 seconds,1.0
172.16.0.1,192.168.10.50,48726,80,6,Benign,0.2117 seconds,1.0
192.168.10.50,172.16.0.1,80,48732,6,Benign,0.0735 seconds,1.0
172.16.0.1,192.168.10.50,49252,80,6,Benign,0.0861 seconds,1.0
172.16.0.1,192.168.10.50,48096,80,6,Benign,0.0623 seconds,1.0
172.16.0.1,192.168.10.50,48088,80,6,Benign,0.0635 seconds,1.0
172.16.0.1,192.168.10.50,48362,80,6,Benign,0.1104 seconds,1.0
172.16.0.1,192.168.10.50,51180,80,6,Benign,0.0649 seconds,1.0
172.16.0.1,192.168.10.50,51306,80,6,Benign,0.0639 seconds,1.0
172.16.0.1,192.168.10.50,43648,80,6,Benign,0.0818 seconds,1.0
172.16.0.1,192.168.10.50,51042,80,6,Benign,0.0730 seconds,1.0
172.16.0.1,192.168.10.50,52396,80,6,Benign,0.1237 seconds,1.0
172.16.0.1,192.168.10.50,50548,80,6,Benign,0.0617 seconds,1.0
172.16.0.1,192.168.10.50,52782,80,6,Benign,0.0616 seconds,1.0
172.16.0.1,192.168.10.50,52780,80,6,Benign,0.0645 seconds,1.0
172.16.0.1,192.168.10.50,52520,80,6,Benign,0.0690 seconds,1.0
172.16.0.1,192.168.10.50,52542,80,6,Benign,0.0675 seconds,1.0
172.16.0.1,192.168.10.50,48290,80,6,Benign,0.0894 seconds,1.0
172.16.0.1,192.168.10.50,52952,80,6,Benign,0.0772 seconds,1.0
172.16.0.1,192.168.10.50,52910,80,6,Benign,0.0834 seconds,1.0
172.16.0.1,192.168.10.50,52552,80,6,Benign,0.0811 seconds,1.0
172.16.0.1,192.168.10.50,52136,80,6,DoS,0.1293 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.10.51,162.213.33.48,48967,443,6,Benign,0.0652 seconds,1.0
172.16.0.1,192.168.10.50,52158,80,6,Benign,0.0602 seconds,1.0
192.168.10.50,172.16.0.1,80,52464,6,Benign,0.0596 seconds,1.0
192.168.10.50,172.16.0.1,80,52454,6,Benign,0.0654 seconds,1.0
172.16.0.1,192.168.10.50,52634,80,6,Benign,0.0631 seconds,1.0
172.16.0.1,192.168.10.50,52840,80,6,Benign,0.0669 seconds,1.0
172.16.0.1,192.168.10.50,52840,80,6,Benign,0.0717 seconds,1.0
192.168.10.50,172.16.0.1,80,52840,6,Benign,0.0744 seconds,1.0
192.168.10.50,172.16.0.1,80,50178,6,Benign,0.0682 seconds,1.0
172.16.0.1,192.168.10.50,50768,80,6,Benign,0.0728 seconds,1.0
172.16.0.1,192.168.10.50,50768,80,6,Benign,0.0887 seconds,1.0
192.168.10.50,172.16.0.1,80,50768,6,Benign,0.0608 seconds,1.0
192.168.10.50,172.16.0.1,80,50768,6,Benign,0.0756 seconds,1.0
192.168.10.16,23.52.155.27,43022,80,6,Benign,0.0749 seconds,1.0
192.168.10.12,72.21.91.29,54476,80,6,Benign,0.0979 seconds,1.0
192.168.10.12,72.21.91.29,54514,80,6,Benign,0.0597 seconds,1.0
192.168.10.12,151.101.44.64,36590,443,6,Benign,0.0579 seconds,1.0
192.168.10.12,151.101.44.64,36590,443,6,Benign,0.0751 seconds,1.0
192.168.10.12,151.101.44.64,36590,443,6,Benign,0.1458 seconds,1.0
192.168.10.50,172.16.0.1,80,51248,6,Benign,0.0545 seconds,1.0
192.168.10.5,54.77.67.82,51028,80,6,Benign,0.0487 seconds,1.0
192.168.10.5,54.77.67.82,51029,80,6,Benign,0.0461 seconds,1.0
192.168.10.16,88.99.242.214,59682,443,6,Benign,0.0488 seconds,1.0
34.197.164.44,192.168.10.14,443,51796,6,Benign,0.0447 seconds,1.0
192.168.10.14,52.207.65.146,51813,443,6,Benign,0.0461 seconds,1.0
91.189.89.198,192.168.10.19,123,123,17,Benign,0.0546 seconds,1.0
34.197.164.44,192.168.10.14,443,51794,6,Benign,0.0468 seconds,1.0
192.168.10.14,8.41.222.241,51966,443,6,Benign,0.0479 seconds,1.0
192.168.10.14,23.21.91.36,51890,443,6,Benign,0.0649 seconds,1.0
192.168.10.25,67.221.174.30,50783,443,6,Benign,0.0799 seconds,1.0
52.84.26.252,192.168.10.25,443,50788,6,Benign,0.1279 seconds,1.0
172.217.12.142,192.168.10.25,443,50787,6,Benign,0.0967 seconds,1.0
172.217.10.238,192.168.10.25,443,50784,6,Benign,0.1005 seconds,1.0
172.217.12.163,192.168.10.25,443,50793,6,Benign,0.1715 seconds,1.0
172.217.11.42,192.168.10.25,443,50774,6,Benign,0.1391 seconds,1.0
192.168.10.25,172.217.11.6,50779,80,6,Benign,0.1614 seconds,1.0
172.217.9.237,192.168.10.25,443,50792,6,Benign,0.1196 seconds,1.0
192.168.10.25,216.58.219.232,50781,443,6,Benign,0.1198 seconds,1.0
172.217.12.131,192.168.10.25,443,50782,6,Benign,0.1123 seconds,1.0
192.168.10.25,67.221.174.30,50772,443,6,Benign,0.1215 seconds,1.0
192.168.10.25,67.221.174.40,50776,443,6,Benign,0.1073 seconds,1.0
192.168.10.25,67.221.174.40,50777,443,6,Benign,0.1324 seconds,1.0
192.168.10.25,67.221.174.40,50775,443,6,Benign,0.1080 seconds,1.0
67.221.174.40,192.168.10.25,443,50778,6,Benign,0.1236 seconds,1.0
178.255.83.1,192.168.10.12,80,43520,6,Benign,0.1630 seconds,1.0
178.255.83.1,192.168.10.12,80,43518,6,Benign,0.1744 seconds,1.0
192.168.10.50,172.16.0.1,80,48270,6,Benign,0.0967 seconds,1.0
192.168.10.50,192.168.10.3,60092,389,6,DoS,0.1214 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.10.17,192.168.10.3,60209,389,6,Benign,0.1176 seconds,1.0
192.168.10.17,192.168.10.3,44151,3268,6,Benign,0.0861 seconds,1.0
192.168.10.17,192.168.10.3,29491,53,17,Benign,0.0627 seconds,1.0
192.168.10.17,192.168.10.3,22229,53,17,Benign,0.0745 seconds,1.0
192.168.10.17,192.168.10.3,25973,53,17,Benign,0.0821 seconds,1.0
192.168.10.50,172.16.0.1,80,48292,6,Benign,0.0632 seconds,1.0
192.168.10.14,216.200.232.114,51831,443,6,Benign,0.0684 seconds,1.0
194.226.130.228,192.168.10.16,443,53744,6,Benign,0.0600 seconds,1.0
192.168.10.16,104.16.26.216,56952,80,6,Benign,0.0449 seconds,1.0
192.168.10.16,104.16.26.216,56998,80,6,Benign,0.0396 seconds,1.0
192.168.10.14,104.19.196.102,51774,443,6,Benign,0.0465 seconds,1.0
192.168.10.14,157.240.18.19,51787,443,6,Benign,0.0510 seconds,1.0
192.168.10.14,157.240.18.19,51787,443,6,Benign,0.0670 seconds,1.0
157.240.18.19,192.168.10.14,443,51787,6,Benign,0.0519 seconds,1.0
172.217.11.42,192.168.10.14,443,51801,6,Benign,0.0489 seconds,1.0
172.16.0.1,192.168.10.50,48310,80,6,Benign,0.0502 seconds,1.0
172.16.0.1,192.168.10.50,48322,80,6,Benign,0.0481 seconds,1.0
172.16.0.1,192.168.10.50,48322,80,6,Benign,0.0685 seconds,1.0
172.16.0.1,192.168.10.50,48300,80,6,Benign,0.0723 seconds,1.0
172.16.0.1,192.168.10.50,48304,80,6,Benign,0.0747 seconds,1.0
172.16.0.1,192.168.10.50,48304,80,6,Benign,0.1985 seconds,1.0
172.16.0.1,192.168.10.50,48318,80,6,Benign,0.2349 seconds,1.0
172.16.0.1,192.168.10.50,48308,80,6,Benign,0.1397 seconds,1.0
172.16.0.1,192.168.10.50,48306,80,6,Benign,0.0795 seconds,1.0
172.16.0.1,192.168.10.50,48316,80,6,Benign,0.0771 seconds,1.0
192.168.10.50,172.16.0.1,80,48322,6,Benign,0.0787 seconds,1.0
172.16.0.1,192.168.10.50,48312,80,6,Benign,0.0867 seconds,1.0
172.16.0.1,192.168.10.50,48332,80,6,Benign,0.1052 seconds,1.0
172.16.0.1,192.168.10.50,48330,80,6,Benign,0.0601 seconds,1.0
172.16.0.1,192.168.10.50,48330,80,6,Benign,0.0645 seconds,1.0
172.16.0.1,192.168.10.50,53744,80,6,Benign,0.0707 seconds,1.0
172.16.0.1,192.168.10.50,53744,80,6,Benign,0.0845 seconds,1.0
172.16.0.1,192.168.10.50,53742,80,6,Benign,0.0782 seconds,1.0
172.16.0.1,192.168.10.50,53746,80,6,DoS,0.1471 seconds,1.0,1.0,0.0,0.0,0.0,0.0
172.16.0.1,192.168.10.50,53750,80,6,Benign,0.0752 seconds,1.0
172.16.0.1,192.168.10.50,53750,80,6,Benign,0.0803 seconds,1.0
172.16.0.1,192.168.10.50,53754,80,6,Benign,0.1132 seconds,1.0
172.16.0.1,192.168.10.50,53772,80,6,Benign,0.0704 seconds,1.0
172.16.0.1,192.168.10.50,53774,80,6,Benign,0.0705 seconds,1.0
172.16.0.1,192.168.10.50,53858,80,6,Benign,0.0707 seconds,1.0
172.16.0.1,192.168.10.50,54232,80,6,Benign,0.0834 seconds,1.0
172.16.0.1,192.168.10.50,54708,80,6,Benign,0.0765 seconds,1.0
172.16.0.1,192.168.10.50,55324,80,6,Benign,0.0863 seconds,1.0
172.16.0.1,192.168.10.50,56000,80,6,Benign,0.0629 seconds,1.0
172.16.0.1,192.168.10.50,56692,80,6,Benign,0.0689 seconds,1.0
172.16.0.1,192.168.10.50,57274,80,6,Benign,0.0925 seconds,1.0
172.16.0.1,192.168.10.50,57488,80,6,Benign,0.0842 seconds,1.0
172.16.0.1,192.168.10.50,57096,80,6,Benign,0.1155 seconds,1.0
172.16.0.1,192.168.10.50,57488,80,6,Benign,0.1288 seconds,1.0
172.16.0.1,192.168.10.50,55246,80,6,Benign,0.1643 seconds,1.0
192.168.10.14,54.200.145.55,52000,443,6,Benign,0.1730 seconds,1.0
172.16.0.1,192.168.10.50,47776,80,6,Benign,0.1376 seconds,1.0
172.16.0.1,192.168.10.50,57640,80,6,Benign,0.1719 seconds,1.0
172.16.0.1,192.168.10.50,48160,80,6,Benign,0.1802 seconds,1.0
172.16.0.1,192.168.10.50,57900,80,6,Benign,0.2015 seconds,1.0
172.16.0.1,192.168.10.50,48350,80,6,Benign,0.1452 seconds,1.0
172.16.0.1,192.168.10.50,57914,80,6,Benign,0.1065 seconds,1.0
172.16.0.1,192.168.10.50,57940,80,6,Benign,0.1270 seconds,1.0
192.168.10.50,172.16.0.1,80,53694,6,Benign,0.0627 seconds,1.0
172.16.0.1,192.168.10.50,53206,80,6,Benign,0.0685 seconds,1.0
192.168.10.50,172.16.0.1,80,56900,6,Benign,0.0659 seconds,1.0
172.16.0.1,192.168.10.50,56920,80,6,Benign,0.0769 seconds,1.0
172.16.0.1,192.168.10.50,57490,80,6,Benign,0.0611 seconds,1.0
172.16.0.1,192.168.10.50,57694,80,6,Benign,0.0849 seconds,1.0
172.16.0.1,192.168.10.50,57698,80,6,Benign,0.0647 seconds,1.0
192.168.10.50,172.16.0.1,80,57684,6,Benign,0.0780 seconds,1.0
192.168.10.14,151.101.44.239,51729,443,6,Benign,0.1972 seconds,1.0
172.16.0.1,192.168.10.50,57858,80,6,Benign,0.2192 seconds,1.0
52.84.30.151,192.168.10.14,443,51765,6,Benign,0.1363 seconds,1.0
192.168.10.14,35.185.39.208,51904,443,6,Benign,0.1210 seconds,1.0
192.168.10.14,172.217.10.226,51759,443,6,Benign,0.1009 seconds,1.0
192.168.10.1,192.168.10.3,53,61048,17,DoS,0.2186 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.10.14,172.217.10.230,51963,443,6,Benign,0.1065 seconds,1.0
192.168.10.9,31.13.80.12,16600,443,6,Benign,0.0792 seconds,1.0
31.13.80.12,192.168.10.9,443,16600,6,Benign,0.0809 seconds,1.0
192.168.10.14,104.80.207.162,51722,443,6,Benign,0.0819 seconds,1.0
192.168.10.50,172.16.0.1,80,53406,6,Benign,0.0804 seconds,1.0
192.168.10.14,72.30.2.182,51995,443,6,Benign,0.0766 seconds,1.0
72.30.2.182,192.168.10.14,443,51995,6,Benign,0.0808 seconds,1.0
192.168.10.14,35.185.39.208,51903,443,6,Benign,0.0634 seconds,1.0
192.168.10.9,172.217.10.97,16605,443,6,Benign,0.0861 seconds,1.0
192.168.10.14,52.94.232.32,51811,443,6,Benign,0.0799 seconds,1.0
172.16.0.1,192.168.10.50,56086,80,6,Benign,0.1025 seconds,1.0
192.168.10.14,104.88.89.135,51830,443,6,Benign,0.1447 seconds,1.0
192.168.10.14,52.84.30.230,51723,443,6,Benign,0.1454 seconds,1.0
192.168.10.14,35.185.39.208,51902,443,6,Benign,0.1930 seconds,1.0
192.168.10.9,104.16.27.235,16592,443,6,Benign,0.0919 seconds,1.0
192.168.10.9,72.21.91.70,16615,443,6,Benign,0.0673 seconds,1.0
192.168.10.9,172.217.10.131,16622,443,6,Benign,0.0705 seconds,1.0
192.168.10.17,45.33.48.4,123,123,17,Benign,0.0996 seconds,1.0
192.168.10.12,198.50.208.98,48574,443,6,Benign,0.0696 seconds,1.0
152.163.66.131,192.168.10.14,443,51895,6,Benign,0.0473 seconds,1.0
152.163.66.131,192.168.10.14,443,51897,6,Benign,0.0455 seconds,1.0
192.168.10.14,23.15.4.9,51922,80,6,Benign,0.0500 seconds,1.0
192.168.10.12,204.79.197.200,37752,443,6,Benign,0.0589 seconds,1.0
192.168.10.9,172.217.12.164,16606,443,6,Benign,0.0618 seconds,1.0
192.168.10.9,172.217.10.130,16616,443,6,Benign,0.0608 seconds,1.0
192.168.10.14,199.187.193.140,51875,443,6,Benign,0.1241 seconds,1.0
192.168.10.14,152.163.66.131,51896,443,6,Benign,0.1485 seconds,1.0
192.168.10.14,52.90.87.7,51961,443,6,Benign,0.1040 seconds,1.0
192.168.10.12,54.243.162.175,55250,443,6,Benign,0.1484 seconds,1.0
192.168.10.16,138.201.44.8,53776,443,6,Benign,0.1465 seconds,1.0
192.168.10.12,54.243.162.175,55248,443,6,Benign,0.1557 seconds,1.0
192.168.10.12,54.164.83.252,51718,443,6,Benign,0.1845 seconds,1.0
192.168.10.9,104.28.16.90,16564,443,6,Benign,0.1154 seconds,1.0
192.168.10.16,138.201.138.163,35314,443,6,Benign,0.0442 seconds,1.0
192.168.10.9,199.96.57.6,16655,443,6,Benign,0.0562 seconds,1.0
192.168.10.9,199.96.57.6,16655,443,6,Benign,0.0526 seconds,1.0
