src_ip,dst_ip,src_port,dst_port,protocol,Prediction,Prediction_Time,Confidence
192.168.10.50,172.16.0.1,80,47322,6,Benign,0.0542 seconds,1.0
192.168.10.50,172.16.0.1,80,47262,6,Benign,0.0620 seconds,1.0
172.16.0.1,192.168.10.50,51646,80,6,Benign,0.0613 seconds,1.0
172.16.0.1,192.168.10.50,47276,80,6,Benign,0.0647 seconds,1.0
172.16.0.1,192.168.10.50,51638,80,6,Benign,0.0636 seconds,1.0
172.16.0.1,192.168.10.50,51660,80,6,Benign,0.0613 seconds,1.0
172.16.0.1,192.168.10.50,50314,80,6,DoS,0.0961 seconds,1.0,1.0,0.0,0.0,0.0,0.0
172.16.0.1,192.168.10.50,51844,80,6,Benign,0.0606 seconds,1.0
172.16.0.1,192.168.10.50,51838,80,6,Benign,0.0561 seconds,1.0
172.16.0.1,192.168.10.50,52012,80,6,Benign,0.0750 seconds,1.0
172.16.0.1,192.168.10.50,52060,80,6,Benign,0.0625 seconds,1.0
172.16.0.1,192.168.10.50,52058,80,6,Benign,0.0705 seconds,1.0
172.16.0.1,192.168.10.50,51670,80,6,Benign,0.0680 seconds,1.0
192.168.10.50,192.168.10.8,22,52176,6,Benign,0.0725 seconds,1.0
192.168.10.9,72.21.91.29,16537,80,6,Benign,0.0729 seconds,1.0
192.168.10.9,23.199.28.116,16538,80,6,Benign,0.0682 seconds,1.0
192.168.10.51,172.16.0.1,48945,443,6,Benign,0.0604 seconds,1.0
192.168.10.50,192.168.10.8,22,52177,6,Benign,0.0519 seconds,1.0
192.168.10.9,151.101.22.109,16531,443,6,Benign,0.0585 seconds,1.0
192.168.10.9,104.19.193.102,16528,443,6,Benign,0.0610 seconds,1.0
23.194.142.125,192.168.10.9,443,16523,6,Benign,0.0617 seconds,1.0
192.168.10.16,192.168.10.3,24772,53,17,Benign,0.0670 seconds,1.0
192.168.10.16,192.168.10.3,38938,53,17,Benign,0.0622 seconds,1.0
192.168.10.3,192.168.10.1,60600,53,17,Benign,0.0572 seconds,1.0
192.168.10.3,192.168.10.1,61026,53,17,Benign,0.0512 seconds,1.0
52.38.5.243,192.168.10.16,443,43362,6,Benign,0.0535 seconds,1.0
72.21.91.29,192.168.10.16,80,55390,6,Benign,0.0673 seconds,1.0
192.168.10.9,31.13.71.7,16540,443,6,Benign,0.0771 seconds,1.0
192.168.10.16,192.168.10.3,48360,53,17,Benign,0.0602 seconds,1.0
192.168.10.16,192.168.10.3,38558,53,17,Benign,0.0525 seconds,1.0
192.168.10.3,192.168.10.1,60861,53,17,Benign,0.0675 seconds,1.0
192.168.10.9,172.217.12.206,16544,80,6,Benign,0.0749 seconds,1.0
192.168.10.9,157.240.18.35,16557,443,6,Benign,0.0797 seconds,1.0
192.168.10.19,158.69.125.231,123,123,17,Benign,0.0849 seconds,1.0
192.168.10.50,172.16.0.1,80,37356,6,Benign,0.0888 seconds,1.0
192.168.10.50,172.16.0.1,80,37352,6,Benign,0.0953 seconds,1.0
192.168.10.9,172.217.12.163,16562,443,6,Benign,0.0726 seconds,1.0
192.168.10.9,172.217.10.110,16556,443,6,Benign,0.0675 seconds,1.0
192.168.10.9,172.217.11.14,16541,443,6,Benign,0.0740 seconds,1.0
192.168.10.9,172.217.11.13,16561,443,6,Benign,0.0641 seconds,1.0
192.168.10.8,52.84.26.176,52172,443,6,Benign,0.0538 seconds,1.0
192.168.10.8,35.165.206.251,52175,443,6,Benign,0.0581 seconds,1.0
192.168.10.16,72.21.91.29,55394,80,6,Benign,0.0740 seconds,1.0
192.168.10.16,52.84.26.193,39018,443,6,Benign,0.0702 seconds,1.0
192.168.10.16,52.84.26.193,39016,443,6,Benign,0.0663 seconds,1.0
192.168.10.16,52.84.26.193,39024,443,6,Benign,0.0552 seconds,1.0
192.168.10.16,52.84.26.193,39020,443,6,Benign,0.0701 seconds,1.0
192.168.10.16,52.84.26.193,39022,443,6,Benign,0.0609 seconds,1.0
72.21.91.29,192.168.10.17,80,58253,6,Benign,0.0575 seconds,1.0
66.235.144.190,192.168.10.17,443,59749,6,Benign,0.0658 seconds,1.0
172.16.0.1,192.168.10.50,35422,80,6,Benign,0.0631 seconds,1.0
172.16.0.1,192.168.10.50,35450,80,6,Benign,0.0597 seconds,1.0
23.50.75.27,192.168.10.14,80,51591,6,Benign,0.0617 seconds,1.0
23.50.75.27,192.168.10.14,80,51580,6,Benign,0.0747 seconds,1.0
192.168.10.16,72.21.91.29,55392,80,6,Benign,0.0748 seconds,1.0
192.168.10.15,192.168.10.3,64164,53,17,Benign,0.0726 seconds,1.0
192.168.10.3,192.168.10.1,61555,53,17,Benign,0.0610 seconds,1.0
172.16.0.1,192.168.10.50,52858,80,6,Benign,0.0812 seconds,1.0
172.16.0.1,192.168.10.50,52084,80,6,Benign,0.0637 seconds,1.0
172.16.0.1,192.168.10.50,52092,80,6,Benign,0.0667 seconds,1.0
172.16.0.1,192.168.10.50,52082,80,6,Benign,0.0633 seconds,1.0
172.16.0.1,192.168.10.50,52088,80,6,Benign,0.0629 seconds,1.0
172.16.0.1,192.168.10.50,52080,80,6,Benign,0.0595 seconds,1.0
172.16.0.1,192.168.10.50,52086,80,6,Benign,0.0600 seconds,1.0
172.16.0.1,192.168.10.50,52090,80,6,Benign,0.0605 seconds,1.0
172.16.0.1,192.168.10.50,52098,80,6,Benign,0.0551 seconds,1.0
172.16.0.1,192.168.10.50,52096,80,6,Benign,0.0552 seconds,1.0
172.16.0.1,192.168.10.50,52094,80,6,Benign,0.0569 seconds,1.0
172.16.0.1,192.168.10.50,52860,80,6,Benign,0.0650 seconds,1.0
192.168.10.50,172.16.0.1,80,53094,6,Benign,0.0738 seconds,1.0
172.16.0.1,192.168.10.50,53078,80,6,Benign,0.0728 seconds,1.0
172.16.0.1,192.168.10.50,53352,80,6,Benign,0.0635 seconds,1.0
172.16.0.1,192.168.10.50,47510,80,6,Benign,0.0640 seconds,1.0
192.168.10.50,172.16.0.1,80,53102,6,Benign,0.0649 seconds,1.0
192.168.10.50,172.16.0.1,80,53104,6,Benign,0.0649 seconds,1.0
172.16.0.1,192.168.10.50,53356,80,6,DoS,0.0792 seconds,0.6527110540379208,0.6527110540379208,0.0,0.34728894596207927,0.0,0.0
172.16.0.1,192.168.10.50,53378,80,6,Benign,0.0620 seconds,1.0
192.168.10.50,172.16.0.1,80,53106,6,Benign,0.0607 seconds,1.0
192.168.10.50,172.16.0.1,80,53210,6,Benign,0.0673 seconds,1.0
192.168.10.50,172.16.0.1,80,53310,6,Benign,0.0619 seconds,1.0
172.16.0.1,192.168.10.50,53570,80,6,Benign,0.0643 seconds,1.0
192.168.10.50,172.16.0.1,80,53448,6,Benign,0.0586 seconds,1.0
192.168.10.50,172.16.0.1,80,53454,6,Benign,0.0594 seconds,1.0
192.168.10.50,172.16.0.1,80,53458,6,Benign,0.0556 seconds,1.0
192.168.10.50,172.16.0.1,80,53880,6,Benign,0.0781 seconds,1.0
192.168.10.50,172.16.0.1,80,53588,6,Benign,0.0604 seconds,1.0
192.168.10.50,172.16.0.1,80,53612,6,Benign,0.0635 seconds,1.0
172.16.0.1,192.168.10.50,53888,80,6,Benign,0.0610 seconds,1.0
172.16.0.1,192.168.10.50,53594,80,6,Benign,0.0581 seconds,1.0
172.16.0.1,192.168.10.50,53598,80,6,Benign,0.0775 seconds,1.0
192.168.10.50,172.16.0.1,80,53618,6,Benign,0.0596 seconds,1.0
172.16.0.1,192.168.10.50,53732,80,6,Benign,0.0560 seconds,1.0
172.16.0.1,192.168.10.50,54002,80,6,Benign,0.0764 seconds,1.0
172.16.0.1,192.168.10.50,54126,80,6,Benign,0.0704 seconds,1.0
172.16.0.1,192.168.10.50,53854,80,6,Benign,0.0605 seconds,1.0
172.16.0.1,192.168.10.50,53856,80,6,Benign,0.0633 seconds,1.0
172.16.0.1,192.168.10.50,54130,80,6,Benign,0.0662 seconds,1.0
172.16.0.1,192.168.10.50,52690,80,6,Benign,0.0734 seconds,1.0
192.168.10.50,172.16.0.1,80,52656,6,Benign,0.0679 seconds,1.0
192.168.10.50,172.16.0.1,80,54006,6,Benign,0.1270 seconds,1.0
172.16.0.1,192.168.10.50,52790,80,6,Benign,0.1557 seconds,1.0
172.16.0.1,192.168.10.50,54154,80,6,Benign,0.1211 seconds,1.0
192.168.10.50,172.16.0.1,80,52562,6,Benign,0.0903 seconds,1.0
192.168.10.50,172.16.0.1,80,54454,6,Benign,0.0830 seconds,1.0
192.168.10.50,172.16.0.1,80,54434,6,Benign,0.0788 seconds,1.0
172.16.0.1,192.168.10.50,54162,80,6,Benign,0.0693 seconds,1.0
192.168.10.50,172.16.0.1,80,54180,6,Benign,0.0677 seconds,1.0
192.168.10.50,172.16.0.1,80,52698,6,Benign,0.0656 seconds,1.0
192.168.10.50,172.16.0.1,80,52694,6,Benign,0.0623 seconds,1.0
172.16.0.1,192.168.10.50,54460,80,6,Benign,0.0583 seconds,1.0
172.16.0.1,192.168.10.50,54444,80,6,DoS,0.0865 seconds,0.6541517642147286,0.6541517642147286,0.0,0.34584823578527135,0.0,0.0
192.168.10.50,172.16.0.1,80,54186,6,Benign,0.0606 seconds,1.0
172.16.0.1,192.168.10.50,54322,80,6,Benign,0.0668 seconds,1.0
172.16.0.1,192.168.10.50,53944,80,6,DoS,0.0991 seconds,0.6503238944857805,0.6503238944857805,0.0,0.34967610551421935,0.0,0.0
192.168.10.50,172.16.0.1,80,54602,6,Benign,0.0763 seconds,1.0
192.168.10.50,172.16.0.1,80,54328,6,Benign,0.0931 seconds,1.0
192.168.10.50,172.16.0.1,80,54726,6,Benign,0.0821 seconds,1.0
192.168.10.50,172.16.0.1,80,54728,6,Benign,0.0768 seconds,1.0
192.168.10.50,172.16.0.1,80,54730,6,Benign,0.0802 seconds,1.0
192.168.10.50,172.16.0.1,80,55008,6,Benign,0.0733 seconds,1.0
172.16.0.1,192.168.10.50,55016,80,6,Benign,0.1071 seconds,1.0
172.16.0.1,192.168.10.50,54994,80,6,Benign,0.0783 seconds,1.0
172.16.0.1,192.168.10.50,53140,80,6,Benign,0.2094 seconds,1.0
192.168.10.50,172.16.0.1,80,54744,6,Benign,0.0920 seconds,1.0
192.168.10.50,172.16.0.1,80,54724,6,Benign,0.0634 seconds,1.0
172.16.0.1,192.168.10.50,55024,80,6,Benign,0.1106 seconds,1.0
172.16.0.1,192.168.10.50,55004,80,6,Benign,0.0861 seconds,1.0
192.168.10.50,172.16.0.1,80,54754,6,Benign,0.0771 seconds,1.0
172.16.0.1,192.168.10.50,54736,80,6,Benign,0.0739 seconds,1.0
192.168.10.50,172.16.0.1,80,54756,6,Benign,0.0677 seconds,1.0
172.16.0.1,192.168.10.50,54242,80,6,DoS,0.0965 seconds,0.6513264351582766,0.6513264351582766,0.0,0.3486735648417234,0.0,0.0
192.168.10.50,172.16.0.1,80,54760,6,Benign,0.0582 seconds,1.0
192.168.10.50,172.16.0.1,80,54758,6,Benign,0.0617 seconds,1.0
172.16.0.1,192.168.10.50,54742,80,6,Benign,0.0735 seconds,1.0
192.168.10.50,172.16.0.1,80,55048,6,Benign,0.0612 seconds,1.0
172.16.0.1,192.168.10.50,54752,80,6,Benign,0.0728 seconds,1.0
192.168.10.50,172.16.0.1,80,54390,6,Benign,0.0801 seconds,1.0
192.168.10.50,172.16.0.1,80,54776,6,Benign,0.0621 seconds,1.0
192.168.10.50,172.16.0.1,80,54780,6,Benign,0.0689 seconds,1.0
172.16.0.1,192.168.10.50,55058,80,6,Benign,0.0817 seconds,1.0
172.16.0.1,192.168.10.50,54762,80,6,Benign,0.0681 seconds,1.0
172.16.0.1,192.168.10.50,55038,80,6,Benign,0.0684 seconds,1.0
172.16.0.1,192.168.10.50,55062,80,6,Benign,0.0694 seconds,1.0
172.16.0.1,192.168.10.50,54766,80,6,Benign,0.0660 seconds,1.0
172.16.0.1,192.168.10.50,55066,80,6,Benign,0.0606 seconds,1.0
172.16.0.1,192.168.10.50,54770,80,6,Benign,0.0705 seconds,1.0
192.168.10.50,172.16.0.1,80,54800,6,Benign,0.0633 seconds,1.0
192.168.10.50,172.16.0.1,80,54798,6,Benign,0.0696 seconds,1.0
172.16.0.1,192.168.10.50,55054,80,6,Benign,0.0755 seconds,1.0
192.168.10.50,172.16.0.1,80,52786,6,Benign,0.0719 seconds,1.0
172.16.0.1,192.168.10.50,54786,80,6,Benign,0.0658 seconds,1.0
192.168.10.50,172.16.0.1,80,53344,6,Benign,0.0649 seconds,1.0
192.168.10.50,172.16.0.1,80,55200,6,Benign,0.0793 seconds,1.0
172.16.0.1,192.168.10.50,54904,80,6,Benign,0.0639 seconds,1.0
172.16.0.1,192.168.10.50,53326,80,6,Benign,0.0648 seconds,1.0
172.16.0.1,192.168.10.50,55182,80,6,DoS,0.0828 seconds,1.0,1.0,0.0,0.0,0.0,0.0
172.16.0.1,192.168.10.50,54916,80,6,Benign,0.0802 seconds,1.0
172.16.0.1,192.168.10.50,55184,80,6,Benign,0.1079 seconds,1.0
172.16.0.1,192.168.10.50,55186,80,6,Benign,0.1320 seconds,1.0
192.168.10.50,172.16.0.1,80,54932,6,Benign,0.0743 seconds,1.0
172.16.0.1,192.168.10.50,55192,80,6,Benign,0.0938 seconds,1.0
172.16.0.1,192.168.10.50,54542,80,6,Benign,0.0849 seconds,1.0
172.16.0.1,192.168.10.50,52774,80,6,DoS,0.1368 seconds,1.0,1.0,0.0,0.0,0.0,0.0
172.16.0.1,192.168.10.50,54628,80,6,Benign,0.0666 seconds,1.0
192.168.10.50,172.16.0.1,80,55424,6,Benign,0.0846 seconds,1.0
192.168.10.50,172.16.0.1,80,55176,6,Benign,0.0778 seconds,1.0
172.16.0.1,192.168.10.50,55430,80,6,Benign,0.0865 seconds,1.0
172.16.0.1,192.168.10.50,54392,80,6,Benign,0.0667 seconds,1.0
172.16.0.1,192.168.10.50,55168,80,6,Benign,0.0601 seconds,1.0
172.16.0.1,192.168.10.50,55436,80,6,Benign,0.0638 seconds,1.0
172.16.0.1,192.168.10.50,55442,80,6,Benign,0.0724 seconds,1.0
172.16.0.1,192.168.10.50,55164,80,6,Benign,0.0757 seconds,1.0
172.16.0.1,192.168.10.50,55174,80,6,Benign,0.0649 seconds,1.0
172.16.0.1,192.168.10.50,55566,80,6,Benign,0.0649 seconds,1.0
172.16.0.1,192.168.10.50,55294,80,6,Benign,0.0680 seconds,1.0
172.16.0.1,192.168.10.50,55572,80,6,Benign,0.0633 seconds,1.0
192.168.10.50,172.16.0.1,80,55306,6,Benign,0.0622 seconds,1.0
192.168.10.50,172.16.0.1,80,55312,6,Benign,0.0640 seconds,1.0
192.168.10.50,172.16.0.1,80,55318,6,Benign,0.0615 seconds,1.0
192.168.10.50,172.16.0.1,80,55032,6,Benign,0.0601 seconds,1.0
172.16.0.1,192.168.10.50,53850,80,6,Benign,0.0663 seconds,1.0
172.16.0.1,192.168.10.50,55600,80,6,Benign,0.0606 seconds,1.0
172.16.0.1,192.168.10.50,55864,80,6,Benign,0.0640 seconds,1.0
172.16.0.1,192.168.10.50,55604,80,6,Benign,0.0599 seconds,1.0
172.16.0.1,192.168.10.50,55606,80,6,Benign,0.0999 seconds,1.0
172.16.0.1,192.168.10.50,55612,80,6,Benign,0.0923 seconds,1.0
172.16.0.1,192.168.10.50,55610,80,6,Benign,0.0637 seconds,1.0
172.16.0.1,192.168.10.50,55614,80,6,Benign,0.0589 seconds,1.0
172.16.0.1,192.168.10.50,55616,80,6,Benign,0.0553 seconds,1.0
172.16.0.1,192.168.10.50,55618,80,6,Benign,0.0606 seconds,1.0
172.16.0.1,192.168.10.50,55484,80,6,DoS,0.0879 seconds,0.6471959621508563,0.6471959621508563,0.0,0.35280403784914355,0.0,0.0
172.16.0.1,192.168.10.50,55732,80,6,Benign,0.0658 seconds,1.0
172.16.0.1,192.168.10.50,55346,80,6,Benign,0.0737 seconds,1.0
172.16.0.1,192.168.10.50,56032,80,6,Benign,0.0657 seconds,1.0
172.16.0.1,192.168.10.50,56010,80,6,Benign,0.0637 seconds,1.0
192.168.10.50,172.16.0.1,80,53566,6,Benign,0.0613 seconds,1.0
172.16.0.1,192.168.10.50,55956,80,6,Benign,0.0669 seconds,1.0
192.168.10.50,172.16.0.1,80,52782,6,Benign,0.0657 seconds,1.0
192.168.10.50,172.16.0.1,80,54268,6,Benign,0.0645 seconds,1.0
172.16.0.1,192.168.10.50,55444,80,6,Benign,0.0619 seconds,1.0
192.168.10.50,172.16.0.1,80,54510,6,Benign,0.0559 seconds,1.0
172.16.0.1,192.168.10.50,56588,80,6,Benign,0.0658 seconds,1.0
172.16.0.1,192.168.10.50,56618,80,6,Benign,0.1414 seconds,1.0
172.16.0.1,192.168.10.50,56594,80,6,Benign,0.1420 seconds,1.0
172.16.0.1,192.168.10.50,54110,80,6,Benign,0.0641 seconds,1.0
192.168.10.50,172.16.0.1,80,47720,6,Benign,0.0640 seconds,1.0
172.16.0.1,192.168.10.50,56602,80,6,DoS,0.0822 seconds,0.6513264351582766,0.6513264351582766,0.0,0.3486735648417234,0.0,0.0
192.168.10.50,172.16.0.1,80,56354,6,Benign,0.0652 seconds,1.0
172.16.0.1,192.168.10.50,56338,80,6,Benign,0.0728 seconds,1.0
192.168.10.50,172.16.0.1,80,56362,6,Benign,0.0527 seconds,1.0
192.168.10.50,172.16.0.1,80,56632,6,Benign,0.0581 seconds,1.0
192.168.10.50,172.16.0.1,80,56374,6,Benign,0.0620 seconds,1.0
172.16.0.1,192.168.10.50,56236,80,6,DoS,0.0943 seconds,0.6541517642147286,0.6541517642147286,0.0,0.34584823578527135,0.0,0.0
172.16.0.1,192.168.10.50,56620,80,6,Benign,0.0684 seconds,1.0
172.16.0.1,192.168.10.50,54826,80,6,Benign,0.0624 seconds,1.0
172.16.0.1,192.168.10.50,54524,80,6,Benign,0.0658 seconds,1.0
172.16.0.1,192.168.10.50,56626,80,6,Benign,0.0629 seconds,1.0
172.16.0.1,192.168.10.50,56358,80,6,Benign,0.0670 seconds,1.0
172.16.0.1,192.168.10.50,56360,80,6,Benign,0.0599 seconds,1.0
192.168.10.50,172.16.0.1,80,56796,6,Benign,0.0640 seconds,1.0
192.168.10.50,172.16.0.1,80,53472,6,Benign,0.0620 seconds,1.0
172.16.0.1,192.168.10.50,56512,80,6,Benign,0.0692 seconds,1.0
192.168.10.50,172.16.0.1,80,56530,6,Benign,0.0664 seconds,1.0
192.168.10.50,172.16.0.1,80,54834,6,Benign,0.0674 seconds,1.0
172.16.0.1,192.168.10.50,56638,80,6,Benign,0.0602 seconds,1.0
172.16.0.1,192.168.10.50,56946,80,6,Benign,0.0618 seconds,1.0
172.16.0.1,192.168.10.50,56642,80,6,Benign,0.0616 seconds,1.0
172.16.0.1,192.168.10.50,56648,80,6,Benign,0.0648 seconds,1.0
192.168.10.50,172.16.0.1,80,56678,6,Benign,0.0823 seconds,1.0
172.16.0.1,192.168.10.50,56936,80,6,Benign,0.1853 seconds,1.0
172.16.0.1,192.168.10.50,56938,80,6,Benign,0.2289 seconds,1.0
172.16.0.1,192.168.10.50,56940,80,6,Benign,0.1248 seconds,1.0
172.16.0.1,192.168.10.50,56968,80,6,Benign,0.0924 seconds,1.0
172.16.0.1,192.168.10.50,56970,80,6,Benign,0.0896 seconds,1.0
172.16.0.1,192.168.10.50,56662,80,6,Benign,0.0905 seconds,1.0
192.168.10.50,172.16.0.1,80,56306,6,Benign,0.0787 seconds,1.0
192.168.10.50,172.16.0.1,80,56694,6,Benign,0.0810 seconds,1.0
192.168.10.50,172.16.0.1,80,55040,6,Benign,0.0766 seconds,1.0
192.168.10.50,172.16.0.1,80,56872,6,Benign,0.0803 seconds,1.0
192.168.10.50,172.16.0.1,80,57080,6,Benign,0.0907 seconds,1.0
172.16.0.1,192.168.10.50,57060,80,6,Benign,0.0748 seconds,1.0
192.168.10.50,172.16.0.1,80,57092,6,Benign,0.0925 seconds,1.0
172.16.0.1,192.168.10.50,57062,80,6,Benign,0.0855 seconds,1.0
172.16.0.1,192.168.10.50,55498,80,6,Benign,0.0600 seconds,1.0
192.168.10.50,172.16.0.1,80,57008,6,Benign,0.0676 seconds,1.0
172.16.0.1,192.168.10.50,54288,80,6,Benign,0.0738 seconds,1.0
192.168.10.50,172.16.0.1,80,57028,6,Benign,0.0728 seconds,1.0
172.16.0.1,192.168.10.50,55862,80,6,DoS,0.0886 seconds,0.6499964336323535,0.6499964336323535,0.0,0.35000356636764646,0.0,0.0
172.16.0.1,192.168.10.50,54690,80,6,DoS,0.1075 seconds,1.0,1.0,0.0,0.0,0.0,0.0
172.16.0.1,192.168.10.50,56012,80,6,Benign,0.0603 seconds,1.0
172.16.0.1,192.168.10.50,56002,80,6,Benign,0.0897 seconds,1.0
172.16.0.1,192.168.10.50,56068,80,6,Benign,0.0799 seconds,1.0
172.16.0.1,192.168.10.50,56102,80,6,Benign,0.0609 seconds,1.0
172.16.0.1,192.168.10.50,56100,80,6,Benign,0.0844 seconds,1.0
172.16.0.1,192.168.10.50,56310,80,6,Benign,0.0564 seconds,1.0
172.16.0.1,192.168.10.50,56560,80,6,Benign,0.0485 seconds,1.0
172.16.0.1,192.168.10.50,56556,80,6,Benign,0.0633 seconds,1.0
172.16.0.1,192.168.10.50,56954,80,6,Benign,0.0651 seconds,1.0
172.16.0.1,192.168.10.50,56956,80,6,Benign,0.0636 seconds,1.0
172.16.0.1,192.168.10.50,53518,80,6,Benign,0.0770 seconds,1.0
172.16.0.1,192.168.10.50,53520,80,6,Benign,0.0603 seconds,1.0
172.16.0.1,192.168.10.50,53150,80,6,DoS,0.0940 seconds,1.0,1.0,0.0,0.0,0.0,0.0
172.16.0.1,192.168.10.50,53964,80,6,Benign,0.0629 seconds,1.0
172.16.0.1,192.168.10.50,54122,80,6,Benign,0.0639 seconds,1.0
172.16.0.1,192.168.10.50,54298,80,6,Benign,0.0579 seconds,1.0
172.16.0.1,192.168.10.50,54592,80,6,Benign,0.0651 seconds,1.0
172.16.0.1,192.168.10.50,54590,80,6,Benign,0.0708 seconds,1.0
172.16.0.1,192.168.10.50,54678,80,6,Benign,0.0760 seconds,1.0
172.16.0.1,192.168.10.50,54676,80,6,Benign,0.0701 seconds,1.0
172.16.0.1,192.168.10.50,54682,80,6,Benign,0.0741 seconds,1.0
192.168.10.50,172.16.0.1,80,47710,6,Benign,0.0699 seconds,1.0
172.16.0.1,192.168.10.50,55072,80,6,Benign,0.0797 seconds,1.0
172.16.0.1,192.168.10.50,55082,80,6,Benign,0.0742 seconds,1.0
192.168.10.5,192.168.10.3,60193,53,17,Benign,0.0716 seconds,1.0
192.168.10.3,192.168.10.1,60348,53,17,Benign,0.0940 seconds,1.0
192.168.10.5,157.240.18.35,50945,443,6,Benign,0.0649 seconds,1.0
192.168.10.5,192.168.10.3,63027,53,17,Benign,0.0715 seconds,1.0
192.168.10.5,192.168.10.3,65122,53,17,Benign,0.0609 seconds,1.0
192.168.10.3,192.168.10.1,61719,53,17,Benign,0.0630 seconds,1.0
192.168.10.5,72.21.91.29,50946,80,6,Benign,0.0920 seconds,1.0
192.168.10.15,52.84.26.155,54249,443,6,Benign,0.0643 seconds,1.0
192.168.10.15,52.84.26.155,54245,443,6,Benign,0.0603 seconds,1.0
192.168.10.15,52.84.26.155,54248,443,6,Benign,0.0572 seconds,1.0
192.168.10.15,52.84.26.155,54247,443,6,Benign,0.0591 seconds,1.0
192.168.10.15,172.217.6.206,54216,443,6,Benign,0.0643 seconds,1.0
192.168.10.15,52.84.26.155,54246,443,6,Benign,0.0651 seconds,1.0
192.168.10.5,192.168.10.3,65469,53,17,Benign,0.0876 seconds,1.0
192.168.10.3,192.168.10.1,60429,53,17,Benign,0.0853 seconds,1.0
192.168.10.5,192.168.10.3,54395,53,17,Benign,0.0697 seconds,1.0
192.168.10.3,192.168.10.1,61734,53,17,Benign,0.0964 seconds,1.0
192.168.10.5,157.240.17.18,50948,443,6,Benign,0.0810 seconds,1.0
192.168.10.5,192.168.10.3,49379,53,17,Benign,0.0854 seconds,1.0
192.168.10.3,192.168.10.1,61168,53,17,Benign,0.0771 seconds,1.0
157.240.17.18,192.168.10.5,443,50950,6,Benign,0.0785 seconds,1.0
192.168.10.5,192.168.10.3,64565,53,17,Benign,0.0789 seconds,1.0
192.168.10.5,192.168.10.3,54063,53,17,Benign,0.0614 seconds,1.0
192.168.10.1,192.168.10.3,53,61946,17,Benign,0.1627 seconds,1.0
192.168.10.5,31.13.80.2,50960,443,6,Benign,0.0984 seconds,1.0
192.168.10.5,192.168.10.3,65187,53,17,Benign,0.1076 seconds,1.0
192.168.10.8,184.84.243.199,51946,80,6,Benign,0.0577 seconds,1.0
192.168.10.8,35.160.9.151,52178,443,6,Benign,0.0563 seconds,1.0
192.168.10.15,165.254.207.49,54250,80,6,Benign,0.0635 seconds,1.0
192.168.10.16,159.203.8.72,123,123,17,Benign,0.0628 seconds,1.0
192.168.10.8,216.58.219.202,51951,443,6,Benign,0.0734 seconds,1.0
192.168.10.8,54.192.37.138,51992,443,6,Benign,0.0646 seconds,1.0
192.168.10.8,172.217.3.98,51991,443,6,Benign,0.0735 seconds,1.0
192.168.10.8,54.187.98.195,52171,443,6,Benign,0.0627 seconds,1.0
192.168.10.8,172.217.9.227,51982,443,6,Benign,0.0666 seconds,1.0
192.168.10.8,172.217.10.110,51995,443,6,Benign,0.0701 seconds,1.0
192.168.10.8,151.101.192.114,52004,443,6,Benign,0.0563 seconds,1.0
192.168.10.8,66.235.147.238,52018,443,6,Benign,0.0686 seconds,1.0
192.168.10.25,17.253.14.253,123,123,17,Benign,0.0668 seconds,1.0
172.16.0.1,192.168.10.50,52482,80,6,Benign,0.0695 seconds,1.0
172.16.0.1,192.168.10.50,52500,80,6,Benign,0.0584 seconds,1.0
172.16.0.1,192.168.10.50,52498,80,6,Benign,0.0541 seconds,1.0
172.16.0.1,192.168.10.50,52480,80,6,Benign,0.0761 seconds,1.0
172.16.0.1,192.168.10.50,52478,80,6,Benign,0.0610 seconds,1.0
172.16.0.1,192.168.10.50,52494,80,6,Benign,0.0767 seconds,1.0
172.16.0.1,192.168.10.50,52490,80,6,Benign,0.0608 seconds,1.0
172.16.0.1,192.168.10.50,52488,80,6,Benign,0.0581 seconds,1.0
172.16.0.1,192.168.10.50,52486,80,6,Benign,0.0722 seconds,1.0
172.16.0.1,192.168.10.50,52506,80,6,Benign,0.0705 seconds,1.0
172.16.0.1,192.168.10.50,52502,80,6,Benign,0.1430 seconds,1.0
172.16.0.1,192.168.10.50,52504,80,6,Benign,0.1320 seconds,1.0
172.16.0.1,192.168.10.50,52518,80,6,Benign,0.0886 seconds,1.0
172.16.0.1,192.168.10.50,52516,80,6,Benign,0.0703 seconds,1.0
172.16.0.1,192.168.10.50,52512,80,6,Benign,0.0663 seconds,1.0
172.16.0.1,192.168.10.50,52510,80,6,Benign,0.0603 seconds,1.0
172.16.0.1,192.168.10.50,57958,80,6,DoS,0.1011 seconds,1.0,1.0,0.0,0.0,0.0,0.0
172.16.0.1,192.168.10.50,57960,80,6,Benign,0.0638 seconds,1.0
172.16.0.1,192.168.10.50,57966,80,6,Benign,0.0752 seconds,1.0
192.168.10.50,172.16.0.1,80,57962,6,Benign,0.0721 seconds,1.0
172.16.0.1,192.168.10.50,57972,80,6,DoS,0.1000 seconds,0.6430807247264854,0.6430807247264854,0.0,0.35691927527351464,0.0,0.0
192.168.10.50,172.16.0.1,80,57978,6,Benign,0.0681 seconds,1.0
192.168.10.50,172.16.0.1,80,57980,6,Benign,0.0779 seconds,1.0
192.168.10.50,172.16.0.1,80,57982,6,Benign,0.0678 seconds,1.0
172.16.0.1,192.168.10.50,57988,80,6,DoS,0.0915 seconds,1.0,1.0,0.0,0.0,0.0,0.0
